Current lr 0.01
Epoch:[1][27800/28412]	Time 0.166 (1.153)	Data 0.000 (0.965)	Loss 0.007 (0.007)	Accuracy 0.999 (0.998)	Precison 1.000 (0.984)	Recall 0.979 (0.976)
Epoch:[1][28000/28412]	Time 0.165 (1.153)	Data 0.002 (0.965)	Loss 0.009 (0.007)	Accuracy 0.998 (0.998)	Precison 1.000 (0.984)	Recall 0.955 (0.976)
Epoch:[1][28200/28412]	Time 0.166 (1.152)	Data 0.000 (0.964)	Loss 0.008 (0.007)	Accuracy 0.999 (0.998)	Precison 0.996 (0.984)	Recall 0.987 (0.976)
Epoch:[1][28400/28412]	Time 0.169 (1.152)	Data 0.000 (0.964)	Loss 0.004 (0.007)	Accuracy 0.999 (0.998)	Precison 0.968 (0.984)	Recall 1.000 (0.976)
Current lr 0.001
Change lr to 0.0001
Epoch:[2][0/28412]	Time 19.895 (19.895)	Data 19.695 (19.695)	Loss 0.006 (0.006)	Accuracy 0.998 (0.998)	Precison 0.992 (0.992)	Recall 0.988 (0.988)
Epoch:[2][200/28412]	Time 0.221 (1.181)	Data 0.000 (1.005)	Loss 0.005 (0.007)	Accuracy 0.999 (0.998)	Precison 1.000 (0.987)	Recall 0.983 (0.978)
Epoch:[2][400/28412]	Time 0.171 (1.141)	Data 0.000 (0.963)	Loss 0.003 (0.007)	Accuracy 1.000 (0.998)	Precison 1.000 (0.985)	Recall 0.996 (0.978)
Epoch:[2][600/28412]	Time 0.166 (1.140)	Data 0.000 (0.962)	Loss 0.004 (0.007)	Accuracy 0.999 (0.998)	Precison 1.000 (0.985)	Recall 0.977 (0.978)
Epoch:[2][800/28412]	Time 0.177 (1.146)	Data 0.013 (0.967)	Loss 0.019 (0.007)	Accuracy 0.996 (0.998)	Precison 0.925 (0.985)	Recall 0.993 (0.977)
Epoch:[2][1000/28412]	Time 0.165 (1.143)	Data 0.000 (0.963)	Loss 0.007 (0.007)	Accuracy 0.999 (0.998)	Precison 0.995 (0.985)	Recall 0.985 (0.977)
Epoch:[2][1200/28412]	Time 0.199 (1.141)	Data 0.012 (0.960)	Loss 0.018 (0.007)	Accuracy 0.998 (0.998)	Precison 0.991 (0.985)	Recall 0.973 (0.977)
Epoch:[2][1400/28412]	Time 0.170 (1.138)	Data 0.003 (0.957)	Loss 0.006 (0.007)	Accuracy 0.998 (0.998)	Precison 0.990 (0.985)	Recall 0.985 (0.977)
Epoch:[2][1600/28412]	Time 0.177 (1.137)	Data 0.012 (0.955)	Loss 0.008 (0.007)	Accuracy 0.997 (0.998)	Precison 0.977 (0.985)	Recall 0.955 (0.977)
Epoch:[2][1800/28412]	Time 0.174 (1.137)	Data 0.008 (0.955)	Loss 0.002 (0.007)	Accuracy 0.999 (0.998)	Precison 0.995 (0.985)	Recall 0.995 (0.977)
Epoch:[2][2000/28412]	Time 0.192 (1.137)	Data 0.000 (0.955)	Loss 0.008 (0.007)	Accuracy 0.999 (0.998)	Precison 1.000 (0.985)	Recall 0.977 (0.977)
Epoch:[2][2200/28412]	Time 0.176 (1.136)	Data 0.013 (0.954)	Loss 0.005 (0.007)	Accuracy 0.999 (0.998)	Precison 0.992 (0.985)	Recall 0.977 (0.977)
Epoch:[2][2400/28412]	Time 0.187 (1.135)	Data 0.022 (0.953)	Loss 0.005 (0.007)	Accuracy 0.999 (0.998)	Precison 1.000 (0.985)	Recall 0.983 (0.977)
Epoch:[2][2600/28412]	Time 0.188 (1.131)	Data 0.000 (0.949)	Loss 0.006 (0.007)	Accuracy 0.999 (0.998)	Precison 0.973 (0.985)	Recall 0.991 (0.978)
Epoch:[2][2800/28412]	Time 0.183 (1.132)	Data 0.000 (0.950)	Loss 0.008 (0.007)	Accuracy 0.997 (0.998)	Precison 0.976 (0.985)	Recall 0.981 (0.977)
Epoch:[2][3000/28412]	Time 0.169 (1.129)	Data 0.003 (0.947)	Loss 0.008 (0.007)	Accuracy 0.998 (0.998)	Precison 0.990 (0.985)	Recall 0.981 (0.977)
Epoch:[2][3200/28412]	Time 0.172 (1.131)	Data 0.000 (0.948)	Loss 0.006 (0.007)	Accuracy 0.998 (0.998)	Precison 1.000 (0.985)	Recall 0.931 (0.977)
Epoch:[2][3400/28412]	Time 0.165 (1.130)	Data 0.000 (0.947)	Loss 0.007 (0.007)	Accuracy 0.998 (0.998)	Precison 0.991 (0.985)	Recall 0.978 (0.977)
Epoch:[2][3600/28412]	Time 0.218 (1.132)	Data 0.001 (0.949)	Loss 0.012 (0.007)	Accuracy 0.997 (0.998)	Precison 0.960 (0.985)	Recall 0.932 (0.977)
Epoch:[2][3800/28412]	Time 0.166 (1.129)	Data 0.000 (0.946)	Loss 0.007 (0.007)	Accuracy 0.998 (0.998)	Precison 0.976 (0.985)	Recall 0.994 (0.977)
Epoch:[2][4000/28412]	Time 0.172 (1.131)	Data 0.000 (0.948)	Loss 0.003 (0.007)	Accuracy 0.999 (0.998)	Precison 0.987 (0.985)	Recall 0.994 (0.977)
Epoch:[2][4200/28412]	Time 0.162 (1.129)	Data 0.000 (0.946)	Loss 0.007 (0.007)	Accuracy 0.997 (0.998)	Precison 1.000 (0.985)	Recall 0.933 (0.977)
Epoch:[2][4400/28412]	Time 0.202 (1.132)	Data 0.013 (0.948)	Loss 0.005 (0.007)	Accuracy 0.998 (0.998)	Precison 0.992 (0.985)	Recall 0.962 (0.977)
Epoch:[2][4600/28412]	Time 0.174 (1.129)	Data 0.009 (0.946)	Loss 0.005 (0.007)	Accuracy 0.998 (0.998)	Precison 0.986 (0.985)	Recall 0.980 (0.977)
Epoch:[2][4800/28412]	Time 0.165 (1.130)	Data 0.000 (0.947)	Loss 0.007 (0.007)	Accuracy 0.999 (0.998)	Precison 1.000 (0.985)	Recall 0.970 (0.977)
Epoch:[2][5000/28412]	Time 0.186 (1.129)	Data 0.012 (0.945)	Loss 0.008 (0.007)	Accuracy 0.998 (0.998)	Precison 0.994 (0.985)	Recall 0.975 (0.977)
Epoch:[2][5200/28412]	Time 0.184 (1.131)	Data 0.000 (0.947)	Loss 0.004 (0.007)	Accuracy 0.999 (0.998)	Precison 0.989 (0.985)	Recall 1.000 (0.977)
Epoch:[2][5400/28412]	Time 0.251 (1.129)	Data 0.006 (0.946)	Loss 0.008 (0.007)	Accuracy 0.998 (0.998)	Precison 0.983 (0.985)	Recall 0.967 (0.977)
Epoch:[2][5600/28412]	Time 0.164 (1.129)	Data 0.000 (0.946)	Loss 0.008 (0.007)	Accuracy 0.999 (0.998)	Precison 0.990 (0.985)	Recall 0.970 (0.977)
Epoch:[2][5800/28412]	Time 0.178 (1.129)	Data 0.000 (0.945)	Loss 0.005 (0.007)	Accuracy 0.998 (0.998)	Precison 0.971 (0.985)	Recall 0.971 (0.977)
Epoch:[2][6000/28412]	Time 0.167 (1.128)	Data 0.000 (0.944)	Loss 0.004 (0.007)	Accuracy 0.998 (0.998)	Precison 0.969 (0.985)	Recall 0.981 (0.977)
Epoch:[2][6200/28412]	Time 0.163 (1.128)	Data 0.001 (0.944)	Loss 0.010 (0.007)	Accuracy 0.998 (0.998)	Precison 0.973 (0.985)	Recall 0.955 (0.977)
Epoch:[2][6400/28412]	Time 0.254 (1.128)	Data 0.001 (0.945)	Loss 0.007 (0.007)	Accuracy 0.998 (0.998)	Precison 0.979 (0.985)	Recall 0.986 (0.977)
Epoch:[2][6600/28412]	Time 0.218 (1.130)	Data 0.001 (0.946)	Loss 0.010 (0.007)	Accuracy 0.998 (0.998)	Precison 0.995 (0.985)	Recall 0.970 (0.977)
Epoch:[2][6800/28412]	Time 0.178 (1.129)	Data 0.013 (0.945)	Loss 0.007 (0.007)	Accuracy 0.998 (0.998)	Precison 0.946 (0.985)	Recall 0.981 (0.977)
Epoch:[2][7000/28412]	Time 0.163 (1.129)	Data 0.000 (0.946)	Loss 0.005 (0.007)	Accuracy 0.999 (0.998)	Precison 1.000 (0.985)	Recall 0.988 (0.977)
Epoch:[2][7200/28412]	Time 0.158 (1.129)	Data 0.000 (0.946)	Loss 0.006 (0.007)	Accuracy 0.999 (0.998)	Precison 0.993 (0.985)	Recall 0.997 (0.977)
Epoch:[2][7400/28412]	Time 0.173 (1.129)	Data 0.013 (0.945)	Loss 0.005 (0.007)	Accuracy 0.999 (0.998)	Precison 0.995 (0.985)	Recall 0.984 (0.977)
Epoch:[2][7600/28412]	Time 0.165 (1.128)	Data 0.000 (0.944)	Loss 0.012 (0.007)	Accuracy 0.998 (0.998)	Precison 0.994 (0.985)	Recall 0.965 (0.977)
Epoch:[2][7800/28412]	Time 0.167 (1.129)	Data 0.000 (0.945)	Loss 0.002 (0.007)	Accuracy 0.999 (0.998)	Precison 0.989 (0.985)	Recall 0.994 (0.977)
Epoch:[2][8000/28412]	Time 0.171 (1.127)	Data 0.000 (0.944)	Loss 0.008 (0.007)	Accuracy 0.997 (0.998)	Precison 0.983 (0.985)	Recall 0.979 (0.977)
Epoch:[2][8200/28412]	Time 0.217 (1.130)	Data 0.000 (0.947)	Loss 0.008 (0.007)	Accuracy 0.998 (0.998)	Precison 0.975 (0.985)	Recall 0.981 (0.977)
Epoch:[2][8400/28412]	Time 0.158 (1.146)	Data 0.000 (0.961)	Loss 0.003 (0.007)	Accuracy 0.999 (0.998)	Precison 0.995 (0.985)	Recall 0.995 (0.977)
Epoch:[2][8600/28412]	Time 0.183 (1.151)	Data 0.000 (0.966)	Loss 0.005 (0.007)	Accuracy 0.998 (0.998)	Precison 0.988 (0.985)	Recall 0.983 (0.977)
Epoch:[2][8800/28412]	Time 0.167 (1.149)	Data 0.000 (0.965)	Loss 0.007 (0.007)	Accuracy 0.998 (0.998)	Precison 0.987 (0.985)	Recall 0.982 (0.977)
Epoch:[2][9000/28412]	Time 0.166 (1.149)	Data 0.000 (0.965)	Loss 0.007 (0.007)	Accuracy 0.998 (0.998)	Precison 0.975 (0.985)	Recall 0.994 (0.977)
Epoch:[2][9200/28412]	Time 0.177 (1.148)	Data 0.013 (0.964)	Loss 0.006 (0.007)	Accuracy 0.998 (0.998)	Precison 0.987 (0.985)	Recall 0.992 (0.977)
Epoch:[2][9400/28412]	Time 0.173 (1.149)	Data 0.000 (0.964)	Loss 0.005 (0.007)	Accuracy 0.999 (0.998)	Precison 1.000 (0.985)	Recall 0.991 (0.977)
Epoch:[2][9600/28412]	Time 0.337 (1.162)	Data 0.001 (0.978)	Loss 0.011 (0.007)	Accuracy 0.997 (0.998)	Precison 0.984 (0.985)	Recall 0.963 (0.977)
Epoch:[2][9800/28412]	Time 0.167 (1.180)	Data 0.000 (0.995)	Loss 0.009 (0.007)	Accuracy 0.998 (0.998)	Precison 0.995 (0.985)	Recall 0.974 (0.977)
Epoch:[2][10000/28412]	Time 0.178 (1.195)	Data 0.000 (1.010)	Loss 0.013 (0.007)	Accuracy 0.996 (0.998)	Precison 0.967 (0.985)	Recall 0.967 (0.977)
Epoch:[2][10200/28412]	Time 0.175 (1.213)	Data 0.004 (1.026)	Loss 0.006 (0.007)	Accuracy 0.998 (0.998)	Precison 0.995 (0.985)	Recall 0.969 (0.977)
Epoch:[2][10400/28412]	Time 0.249 (1.221)	Data 0.000 (1.035)	Loss 0.009 (0.007)	Accuracy 0.998 (0.998)	Precison 0.984 (0.985)	Recall 0.953 (0.977)
Epoch:[2][10600/28412]	Time 0.168 (1.221)	Data 0.000 (1.034)	Loss 0.004 (0.007)	Accuracy 0.999 (0.998)	Precison 0.978 (0.985)	Recall 0.989 (0.977)
Epoch:[2][10800/28412]	Time 0.195 (1.226)	Data 0.000 (1.039)	Loss 0.008 (0.007)	Accuracy 0.997 (0.998)	Precison 0.988 (0.985)	Recall 0.952 (0.977)
Epoch:[2][11000/28412]	Time 0.172 (1.241)	Data 0.000 (1.053)	Loss 0.006 (0.007)	Accuracy 0.998 (0.998)	Precison 0.995 (0.985)	Recall 0.987 (0.977)
Epoch:[2][11200/28412]	Time 0.165 (1.243)	Data 0.000 (1.055)	Loss 0.010 (0.007)	Accuracy 0.998 (0.998)	Precison 0.978 (0.985)	Recall 0.946 (0.977)
Epoch:[2][11400/28412]	Time 0.159 (1.242)	Data 0.000 (1.054)	Loss 0.005 (0.007)	Accuracy 0.998 (0.998)	Precison 0.996 (0.985)	Recall 0.979 (0.977)
Epoch:[2][11600/28412]	Time 0.175 (1.239)	Data 0.013 (1.052)	Loss 0.004 (0.007)	Accuracy 0.999 (0.998)	Precison 0.984 (0.985)	Recall 0.992 (0.977)
Epoch:[2][11800/28412]	Time 0.166 (1.237)	Data 0.000 (1.050)	Loss 0.005 (0.007)	Accuracy 0.998 (0.998)	Precison 0.953 (0.985)	Recall 0.988 (0.977)
Epoch:[2][12000/28412]	Time 0.167 (1.235)	Data 0.000 (1.047)	Loss 0.009 (0.007)	Accuracy 0.997 (0.998)	Precison 0.971 (0.985)	Recall 0.964 (0.977)
Epoch:[2][12200/28412]	Time 0.175 (1.238)	Data 0.000 (1.051)	Loss 0.008 (0.007)	Accuracy 0.998 (0.998)	Precison 0.989 (0.985)	Recall 0.973 (0.977)
Epoch:[2][12400/28412]	Time 0.201 (1.249)	Data 0.000 (1.061)	Loss 0.010 (0.007)	Accuracy 0.998 (0.998)	Precison 0.991 (0.985)	Recall 0.973 (0.977)
Epoch:[2][12600/28412]	Time 0.177 (1.262)	Data 0.000 (1.074)	Loss 0.007 (0.007)	Accuracy 0.999 (0.998)	Precison 1.000 (0.985)	Recall 0.985 (0.977)
Epoch:[2][12800/28412]	Time 0.167 (1.272)	Data 0.000 (1.084)	Loss 0.004 (0.007)	Accuracy 0.999 (0.998)	Precison 0.985 (0.985)	Recall 0.992 (0.977)
Epoch:[2][13000/28412]	Time 0.189 (1.284)	Data 0.000 (1.096)	Loss 0.008 (0.007)	Accuracy 0.997 (0.998)	Precison 0.987 (0.985)	Recall 0.956 (0.977)
Epoch:[2][13200/28412]	Time 0.177 (1.286)	Data 0.013 (1.097)	Loss 0.003 (0.007)	Accuracy 0.999 (0.998)	Precison 0.991 (0.985)	Recall 0.996 (0.977)
Epoch:[2][13400/28412]	Time 0.212 (1.285)	Data 0.000 (1.096)	Loss 0.004 (0.007)	Accuracy 0.999 (0.998)	Precison 0.984 (0.985)	Recall 1.000 (0.977)
Epoch:[2][13600/28412]	Time 0.165 (1.282)	Data 0.000 (1.094)	Loss 0.003 (0.007)	Accuracy 0.999 (0.998)	Precison 0.992 (0.985)	Recall 0.992 (0.977)
Epoch:[2][13800/28412]	Time 0.162 (1.281)	Data 0.000 (1.093)	Loss 0.008 (0.007)	Accuracy 0.998 (0.998)	Precison 1.000 (0.985)	Recall 0.955 (0.977)
Epoch:[2][14000/28412]	Time 0.168 (1.278)	Data 0.001 (1.090)	Loss 0.006 (0.007)	Accuracy 0.998 (0.998)	Precison 0.989 (0.985)	Recall 0.959 (0.977)
Epoch:[2][14200/28412]	Time 0.173 (1.277)	Data 0.000 (1.089)	Loss 0.014 (0.007)	Accuracy 0.997 (0.998)	Precison 0.964 (0.985)	Recall 0.990 (0.977)
Epoch:[2][14400/28412]	Time 0.166 (1.275)	Data 0.000 (1.087)	Loss 0.003 (0.007)	Accuracy 0.999 (0.998)	Precison 0.994 (0.985)	Recall 0.987 (0.977)
Epoch:[2][14600/28412]	Time 0.157 (1.273)	Data 0.000 (1.085)	Loss 0.005 (0.007)	Accuracy 0.999 (0.998)	Precison 0.985 (0.985)	Recall 0.985 (0.977)
Epoch:[2][14800/28412]	Time 0.170 (1.271)	Data 0.008 (1.083)	Loss 0.004 (0.007)	Accuracy 0.999 (0.998)	Precison 1.000 (0.985)	Recall 0.991 (0.977)
Epoch:[2][15000/28412]	Time 0.165 (1.270)	Data 0.000 (1.082)	Loss 0.007 (0.007)	Accuracy 0.997 (0.998)	Precison 0.990 (0.985)	Recall 0.966 (0.977)
Epoch:[2][15200/28412]	Time 0.211 (1.268)	Data 0.002 (1.080)	Loss 0.008 (0.007)	Accuracy 0.998 (0.998)	Precison 0.989 (0.985)	Recall 0.974 (0.977)
Epoch:[2][15400/28412]	Time 0.209 (1.267)	Data 0.000 (1.079)	Loss 0.007 (0.007)	Accuracy 0.998 (0.998)	Precison 0.986 (0.985)	Recall 0.986 (0.977)
Epoch:[2][15600/28412]	Time 0.166 (1.265)	Data 0.000 (1.077)	Loss 0.005 (0.007)	Accuracy 0.999 (0.998)	Precison 0.995 (0.985)	Recall 0.990 (0.977)
Epoch:[2][15800/28412]	Time 0.161 (1.264)	Data 0.000 (1.076)	Loss 0.006 (0.007)	Accuracy 0.999 (0.998)	Precison 0.994 (0.985)	Recall 0.994 (0.977)
Epoch:[2][16000/28412]	Time 0.171 (1.261)	Data 0.000 (1.074)	Loss 0.006 (0.007)	Accuracy 0.997 (0.998)	Precison 0.952 (0.985)	Recall 0.941 (0.977)
Epoch:[2][16200/28412]	Time 0.219 (1.260)	Data 0.000 (1.072)	Loss 0.009 (0.007)	Accuracy 0.998 (0.998)	Precison 0.982 (0.985)	Recall 0.970 (0.977)
Epoch:[2][16400/28412]	Time 0.166 (1.258)	Data 0.000 (1.070)	Loss 0.006 (0.007)	Accuracy 0.998 (0.998)	Precison 1.000 (0.985)	Recall 0.982 (0.977)
Epoch:[2][16600/28412]	Time 0.172 (1.257)	Data 0.000 (1.069)	Loss 0.005 (0.007)	Accuracy 0.999 (0.998)	Precison 0.994 (0.985)	Recall 0.988 (
