Current lr 0.01
Epoch:[0][0/200000]	Time 6.747 (6.747)	Data 6.592 (6.592)	Loss 0.695 (0.695)	Accuracy 0.420 (0.420)	Precison 0.186 (0.186)	Recall 0.258 (0.258)
Epoch:[12][19000/200000]	Time 0.017 (0.033)	Data 0.008 (0.024)	Loss 0.011 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[12][19500/200000]	Time 0.017 (0.033)	Data 0.009 (0.024)	Loss 0.056 (0.015)	Accuracy 0.990 (0.996)	Precison 0.976 (0.802)	Recall 1.000 (0.787)
Epoch:[12][20000/200000]	Time 0.028 (0.033)	Data 0.018 (0.024)	Loss 0.011 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][20500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][21000/200000]	Time 0.012 (0.033)	Data 0.001 (0.024)	Loss 0.014 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.802)	Recall 0.667 (0.786)
Epoch:[12][21500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][22000/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][22500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.787)
Epoch:[12][23000/200000]	Time 0.011 (0.033)	Data 0.001 (0.024)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.787)
Epoch:[12][23500/200000]	Time 0.018 (0.033)	Data 0.009 (0.024)	Loss 0.033 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.803)	Recall 0.833 (0.787)
Epoch:[12][24000/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][24500/200000]	Time 0.015 (0.033)	Data 0.004 (0.024)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.804)	Recall 1.000 (0.788)
Epoch:[12][25000/200000]	Time 0.009 (0.033)	Data 0.002 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.804)	Recall 0.000 (0.788)
Epoch:[12][25500/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.804)	Recall 0.000 (0.788)
Epoch:[12][26000/200000]	Time 0.411 (0.033)	Data 0.403 (0.024)	Loss 0.014 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.804)	Recall 0.500 (0.788)
Epoch:[12][26500/200000]	Time 0.253 (0.033)	Data 0.239 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][27000/200000]	Time 0.013 (0.033)	Data 0.002 (0.024)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][27500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][28000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.009 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][28500/200000]	Time 0.017 (0.033)	Data 0.001 (0.024)	Loss 0.132 (0.015)	Accuracy 0.970 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.787)
Epoch:[12][29000/200000]	Time 0.009 (0.033)	Data 0.002 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][29500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][30000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.025 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.802)	Recall 0.917 (0.786)
Epoch:[12][30500/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][31000/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.017 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.802)	Recall 0.875 (0.786)
Epoch:[12][31500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.802)	Recall 0.000 (0.786)
Epoch:[12][32000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.018 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.802)	Recall 0.500 (0.787)
Epoch:[12][32500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][33000/200000]	Time 0.010 (0.033)	Data 0.001 (0.024)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][33500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.802)	Recall 0.000 (0.787)
Epoch:[12][34000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.011 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.802)	Recall 0.500 (0.787)
Epoch:[12][34500/200000]	Time 0.010 (0.033)	Data 0.002 (0.024)	Loss 0.007 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[12][35000/200000]	Time 0.011 (0.033)	Data 0.002 (0.024)	Loss 0.012 (0.015)	Accuracy 0.990 (0.996)	Precison 0.800 (0.803)	Recall 1.000 (0.787)
Epoch:[12][35500/200000]	Time 0.026 (0.033)	Data 0.017 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.787)
Epoch:[12][36000/200000]	Time 0.014 (0.033)	Data 0.002 (0.024)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][36500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.010 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][37000/200000]	Time 0.010 (0.033)	Data 0.003 (0.024)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.802)	Recall 0.000 (0.786)
Epoch:[12][37500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][38000/200000]	Time 0.012 (0.033)	Data 0.004 (0.024)	Loss 0.007 (0.014)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][38500/200000]	Time 0.010 (0.033)	Data 0.002 (0.024)	Loss 0.003 (0.014)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][39000/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.011 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][39500/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.029 (0.015)	Accuracy 0.990 (0.996)	Precison 0.875 (0.803)	Recall 1.000 (0.787)
Epoch:[12][40000/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.071 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.802)	Recall 0.800 (0.786)
Epoch:[12][40500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][41000/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[12][41500/200000]	Time 0.280 (0.033)	Data 0.269 (0.024)	Loss 0.020 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.787)
Epoch:[12][42000/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][42500/200000]	Time 0.011 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.014)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][43000/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.039 (0.014)	Accuracy 0.970 (0.996)	Precison 0.250 (0.803)	Recall 1.000 (0.787)
Epoch:[12][43500/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.788)
Epoch:[12][44000/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][44500/200000]	Time 0.317 (0.033)	Data 0.309 (0.024)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.788)
Epoch:[12][45000/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.788)
Epoch:[12][45500/200000]	Time 0.068 (0.033)	Data 0.059 (0.024)	Loss 0.047 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.788)
Epoch:[12][46000/200000]	Time 0.023 (0.033)	Data 0.015 (0.024)	Loss 0.022 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.788)
Epoch:[12][46500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.019 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.803)	Recall 0.667 (0.787)
Epoch:[12][47000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][47500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][48000/200000]	Time 0.010 (0.033)	Data 0.002 (0.024)	Loss 0.001 (0.014)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][48500/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.004 (0.014)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][49000/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.005 (0.014)	Accuracy 1.000 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.787)
Epoch:[12][49500/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.014)	Accuracy 1.000 (0.996)	Precison 0.000 (0.803)	Recall 0.000 (0.787)
Epoch:[12][50000/200000]	Time 0.297 (0.033)	Data 0.289 (0.024)	Loss 0.002 (0.014)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][50500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.019 (0.014)	Accuracy 0.990 (0.996)	Precison 0.889 (0.803)	Recall 1.000 (0.787)
Epoch:[12][51000/200000]	Time 0.025 (0.033)	Data 0.012 (0.024)	Loss 0.001 (0.014)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][51500/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.005 (0.014)	Accuracy 1.000 (0.996)	Precison 1.000 (0.803)	Recall 1.000 (0.787)
Epoch:[12][52000/200000]	Time 0.017 (0.033)	Data 0.003 (0.024)	Loss 0.001 (0.014)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[12][52500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.029 (0.014)	Accuracy 0.990 (0.996)	Precison 1.000 (0.802)	Recall 0.929 (0.786)
Epoch:[12][53000/200000]	Time 0.071 (0.033)	Data 0.063 (0.024)	Loss 0.003 (0.014)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[12][53500/200000]	Time 0.016 (0.033)	Data 0.007 (0.024)	Loss 0.013 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.802)	Recall 0.875 (0.787)
Epoch:[12][54000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[12][54500/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.787)
Epoch:[12][55000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][55500/200000]	Time 0.069 (0.033)	Data 0.059 (0.024)	Loss 0.002 (0.014)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][56000/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][56500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.068 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.802)	Recall 0.900 (0.786)
Epoch:[12][57000/200000]	Time 0.010 (0.033)	Data 0.002 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][57500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.016 (0.015)	Accuracy 0.990 (0.996)	Precison 0.667 (0.801)	Recall 1.000 (0.786)
Epoch:[12][58000/200000]	Time 0.009 (0.033)	Data 0.001 (0.024)	Loss 0.008 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][58500/200000]	Time 0.395 (0.033)	Data 0.387 (0.024)	Loss 0.040 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.801)	Recall 0.800 (0.786)
Epoch:[12][59000/200000]	Time 0.174 (0.033)	Data 0.163 (0.024)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][59500/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][60000/200000]	Time 0.107 (0.033)	Data 0.098 (0.024)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][60500/200000]	Time 0.009 (0.033)	Data 0.001 (0.024)	Loss 0.009 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.785)
Epoch:[12][61000/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][61500/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.006 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.785)
Epoch:[12][62000/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.785)
Epoch:[12][62500/200000]	Time 0.009 (0.033)	Data 0.001 (0.024)	Loss 0.041 (0.015)	Accuracy 0.980 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.785)
Epoch:[12][63000/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.785)
Epoch:[12][63500/200000]	Time 0.019 (0.033)	Data 0.011 (0.024)	Loss 0.055 (0.015)	Accuracy 0.990 (0.996)	Precison 0.967 (0.800)	Recall 1.000 (0.785)
Epoch:[12][64000/200000]	Time 0.020 (0.033)	Data 0.012 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][64500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.023 (0.015)	Accuracy 0.990 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.785)
Epoch:[12][65000/200000]	Time 0.012 (0.033)	Data 0.002 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.785)
Epoch:[12][65500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.785)
Epoch:[12][66000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.011 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.785)
Epoch:[12][66500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.800)	Recall 1.000 (0.785)
Epoch:[12][67000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.011 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][67500/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.027 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.801)	Recall 0.969 (0.786)
Epoch:[12][68000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][68500/200000]	Time 0.009 (0.033)	Data 0.002 (0.024)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[12][69000/200000]	Time 0.020 (0.033)	Data 0.006 (0.024)	Loss 0.009 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][69500/200000]	Time 0.031 (0.033)	Data 0.013 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][70000/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][70500/200000]	Time 0.015 (0.033)	Data 0.000 (0.024)	Loss 0.010 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.801)	Recall 0.909 (0.786)
Epoch:[12][71000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][71500/200000]	Time 0.009 (0.033)	Data 0.000 (0.024)	Loss 0.045 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.801)	Recall 0.909 (0.786)
Epoch:[12][72000/200000]	Time 0.026 (0.033)	Data 0.016 (0.024)	Loss 0.089 (0.015)	Accuracy 0.950 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[12][72500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][73000/200000]	Time 0.018 (0.033)	Data 0.000 (0.024)	Loss 0.000 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][73500/200000]	Time 0.011 (0.033)	Data 0.000 (0.024)	Loss 0.008 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][74000/200000]	Time 0.015 (0.033)	Data 0.007 (0.024)	Loss 0.010 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][74500/200000]	Time 0.010 (0.033)	Data 0.002 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.802)	Recall 1.000 (0.786)
Epoch:[12][75000/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.787)
Epoch:[12][75500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][76000/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.058 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.801)	Recall 0.955 (0.786)
Epoch:[12][76500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.037 (0.015)	Accuracy 0.980 (0.996)	Precison 1.000 (0.801)	Recall 0.333 (0.786)
Epoch:[12][77000/200000]	Time 0.032 (0.033)	Data 0.013 (0.024)	Loss 0.007 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][77500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.007 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[12][78000/200000]	Time 0.008 (0.033)	Data 0.001 (0.024)	Loss 0.009 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][78500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][79000/200000]	Time 0.156 (0.033)	Data 0.146 (0.024)	Loss 0.004 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][79500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.007 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][80000/200000]	Time 0.010 (0.033)	Data 0.002 (0.024)	Loss 0.014 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][80500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][81000/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][81500/200000]	Time 0.020 (0.033)	Data 0.009 (0.024)	Loss 0.008 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][82000/200000]	Time 0.010 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][82500/200000]	Time 0.014 (0.033)	Data 0.002 (0.024)	Loss 0.000 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][83000/200000]	Time 0.011 (0.033)	Data 0.000 (0.024)	Loss 0.005 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[12][83500/200000]	Time 0.012 (0.033)	Data 0.003 (0.024)	Loss 0.012 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][84000/200000]	Time 0.150 (0.033)	Data 0.140 (0.024)	Loss 0.025 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.801)	Recall 0.500 (0.786)
Epoch:[12][84500/200000]	Time 0.007 (0.033)	Data 0.000 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][85000/200000]	Time 0.009 (0.033)	Data 0.001 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][85500/200000]	Time 0.014 (0.033)	Data 0.004 (0.024)	Loss 0.131 (0.015)	Accuracy 0.980 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[12][86000/200000]	Time 0.329 (0.033)	Data 0.319 (0.024)	Loss 0.001 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][86500/200000]	Time 0.011 (0.033)	Data 0.003 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
Epoch:[12][87000/200000]	Time 0.067 (0.033)	Data 0.060 (0.024)	Loss 0.018 (0.015)	Accuracy 0.990 (0.996)	Precison 1.000 (0.801)	Recall 0.800 (0.786)
Epoch:[12][87500/200000]	Time 0.012 (0.033)	Data 0.004 (0.024)	Loss 0.002 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.787)
Epoch:[12][88000/200000]	Time 0.009 (0.033)	Data 0.001 (0.024)	Loss 0.013 (0.015)	Accuracy 1.000 (0.996)	Precison 0.000 (0.801)	Recall 0.000 (0.786)
Epoch:[12][88500/200000]	Time 0.008 (0.033)	Data 0.000 (0.024)	Loss 0.003 (0.015)	Accuracy 1.000 (0.996)	Precison 1.000 (0.801)	Recall 1.000 (0.786)
